Plant_Postal_Code,Plant_Name,Fiscal_Year,Fiscal_Week_Number,Production_Day_Of_Week_Number,Shift_Date,Shift_Number,Business_Process_Number,BP_English_Name,Reporting_Type_English_Name,Plant_Volume,Worked_Hour
L5W 1B0,Toronto Gateway East,2022,49,6,2022/12/09,3,1022213,Mech Pcls Sort,Process,68278,66.733328
L5W 1B0,Toronto Gateway East,2022,49,6,2022/12/10,1,1022213,Mech Pcls Sort,Process,56796,86.399992
L5W 1B0,Toronto Gateway East,2022,49,7,2022/12/10,2,1022213,Mech Pcls Sort,Process,9485,11.916665
L5W 1B0,Toronto Gateway East,2022,49,7,2022/12/10,3,1022213,Mech Pcls Sort,Process,29,
L5W 1B0,Toronto Gateway East,2022,49,7,2022/12/11,1,1022213,Mech Pcls Sort,Process,34463,77.349995
L5W 1B0,Toronto Gateway East,2022,49,1,2022/12/04,2,1044420,Mech Pcls EUS,Process,29768,8.066665
L5W 1B0,Toronto Gateway East,2022,49,1,2022/12/04,3,1044420,Mech Pcls EUS,Process,28557,79.699994
L5W 1B0,Toronto Gateway East,2022,49,1,2022/12/05,1,1044420,Mech Pcls EUS,Process,20783,50.899993
L5W 1B0,Toronto Gateway East,2022,49,2,2022/12/05,2,1044420,Mech Pcls EUS,Process,,14.483331
L5W 1B0,Toronto Gateway East,2022,49,2,2022/12/05,3,1044420,Mech Pcls EUS,Process,37474,128.899989
L5W 1B0,Toronto Gateway East,2022,49,2,2022/12/06,1,1044420,Mech Pcls EUS,Process,33428,53.916663
L5W 1B0,Toronto Gateway East,2022,49,3,2022/12/06,2,1044420,Mech Pcls EUS,Process,29612,34.066663
L5W 1B0,Toronto Gateway East,2022,49,3,2022/12/06,3,1044420,Mech Pcls EUS,Process,36436,118.399989
L5W 1B0,Toronto Gateway East,2022,49,3,2022/12/07,1,1044420,Mech Pcls EUS,Process,32726,68.583329
L5W 1B0,Toronto Gateway East,2022,49,4,2022/12/07,2,1044420,Mech Pcls EUS,Process,24726,45.466661
L5W 1B0,Toronto Gateway East,2022,49,4,2022/12/07,3,1044420,Mech Pcls EUS,Process,36125,111.716655
L5W 1B0,Toronto Gateway East,2022,49,4,2022/12/08,1,1044420,Mech Pcls EUS,Process,27997,59.649994
L5W 1B0,Toronto Gateway East,2022,49,5,2022/12/08,2,1044420,Mech Pcls EUS,Process,22924,40.349997
L5W 1B0,Toronto Gateway East,2022,49,5,2022/12/08,3,1044420,Mech Pcls EUS,Process,38841,105.483322
L5W 1B0,Toronto Gateway East,2022,49,5,2022/12/09,1,1044420,Mech Pcls EUS,Process,33831,66.183328
L5W 1B0,Toronto Gateway East,2022,49,6,2022/12/09,2,1044420,Mech Pcls EUS,Process,23673,33.183329
L5W 1B0,Toronto Gateway East,2022,49,6,2022/12/09,3,1044420,Mech Pcls EUS,Process,36413,122.549991
L5W 1B0,Toronto Gateway East,2022,49,6,2022/12/10,1,1044420,Mech Pcls EUS,Process,28976,33.566664
L5W 1B0,Toronto Gateway East,2022,49,7,2022/12/10,2,1044420,Mech Pcls EUS,Process,29325,32.799997
L5W 1B0,Toronto Gateway East,2022,49,7,2022/12/10,3,1044420,Mech Pcls EUS,Process,4,11.049998
L5W 1B0,Toronto Gateway East,2022,49,7,2022/12/11,1,1044420,Mech Pcls EUS,Process,17430,46.866665
L5W 1B0,Toronto Gateway East,2022,50,1,2022/12/11,2,1022213,Mech Pcls Sort,Process,2,0
L5W 1B0,Toronto Gateway East,2022,50,1,2022/12/11,3,1022213,Mech Pcls Sort,Process,43362,42.333329
L5W 1B0,Toronto Gateway East,2022,50,1,2022/12/12,1,1022213,Mech Pcls Sort,Process,6709,23.033332
L5W 1B0,Toronto Gateway East,2022,50,2,2022/12/12,2,1022213,Mech Pcls Sort,Process,5,0
L5W 1B0,Toronto Gateway East,2022,50,2,2022/12/12,3,1022213,Mech Pcls Sort,Process,74023,76.366658
L5W 1B0,Toronto Gateway East,2022,50,2,2022/12/13,1,1022213,Mech Pcls Sort,Process,50838,161.399985
L5W 1B0,Toronto Gateway East,2022,50,3,2022/12/13,2,1022213,Mech Pcls Sort,Process,43699,29.783329
L5W 1B0,Toronto Gateway East,2022,50,3,2022/12/13,3,1022213,Mech Pcls Sort,Process,67880,83.733324
L5W 1B0,Toronto Gateway East,2022,50,3,2022/12/14,1,1022213,Mech Pcls Sort,Process,58972,160.249983
L5W 1B0,Toronto Gateway East,2022,50,4,2022/12/14,2,1022213,Mech Pcls Sort,Process,43182,31.549997
L5W 1B0,Toronto Gateway East,2022,50,4,2022/12/14,3,1022213,Mech Pcls Sort,Process,68214,54.616661
L5W 1B0,Toronto Gateway East,2022,50,4,2022/12/15,1,1022213,Mech Pcls Sort,Process,60763,162.416651
L5W 1B0,Toronto Gateway East,2022,50,5,2022/12/15,2,1022213,Mech Pcls Sort,Process,18276,25.849999
L5W 1B0,Toronto Gateway East,2022,50,5,2022/12/15,3,1022213,Mech Pcls Sort,Process,49431,51.199994
L5W 1B0,Toronto Gateway East,2022,50,5,2022/12/16,1,1022213,Mech Pcls Sort,Process,47377,125.849989
L5W 1B0,Toronto Gateway East,2022,50,6,2022/12/16,2,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2022,50,6,2022/12/16,3,1022213,Mech Pcls Sort,Process,71263,68.333326
L5W 1B0,Toronto Gateway East,2022,50,6,2022/12/17,1,1022213,Mech Pcls Sort,Process,49764,128.199987
L5W 1B0,Toronto Gateway East,2022,50,7,2022/12/17,2,1022213,Mech Pcls Sort,Process,30,4.466666
L5W 1B0,Toronto Gateway East,2022,50,1,2022/12/11,2,1044420,Mech Pcls EUS,Process,60,0
L5W 1B0,Toronto Gateway East,2022,50,1,2022/12/11,3,1044420,Mech Pcls EUS,Process,29803,21.533332
L5W 1B0,Toronto Gateway East,2022,50,1,2022/12/12,1,1044420,Mech Pcls EUS,Process,19001,66.049993
L5W 1B0,Toronto Gateway East,2022,50,2,2022/12/12,2,1044420,Mech Pcls EUS,Process,11968,26.199997
L5W 1B0,Toronto Gateway East,2022,50,2,2022/12/12,3,1044420,Mech Pcls EUS,Process,33376,89.84999
L5W 1B0,Toronto Gateway East,2022,50,2,2022/12/13,1,1044420,Mech Pcls EUS,Process,30639,101.099989
L5W 1B0,Toronto Gateway East,2022,50,3,2022/12/13,2,1044420,Mech Pcls EUS,Process,24597,66.583326
L5W 1B0,Toronto Gateway East,2022,50,3,2022/12/13,3,1044420,Mech Pcls EUS,Process,36204,92.399991
L5W 1B0,Toronto Gateway East,2022,50,3,2022/12/14,1,1044420,Mech Pcls EUS,Process,37615,109.016656
L5W 1B0,Toronto Gateway East,2022,50,4,2022/12/14,2,1044420,Mech Pcls EUS,Process,30346,77.483326
L5W 1B0,Toronto Gateway East,2022,50,4,2022/12/14,3,1044420,Mech Pcls EUS,Process,35226,79.483327
L5W 1B0,Toronto Gateway East,2022,50,4,2022/12/15,1,1044420,Mech Pcls EUS,Process,29443,98.733324
L5W 1B0,Toronto Gateway East,2022,50,5,2022/12/15,2,1044420,Mech Pcls EUS,Process,17882,73.783324
L5W 1B0,Toronto Gateway East,2022,50,5,2022/12/15,3,1044420,Mech Pcls EUS,Process,32129,47.633327
L5W 1B0,Toronto Gateway East,2022,50,5,2022/12/16,1,1044420,Mech Pcls EUS,Process,27490,62.233327
L5W 1B0,Toronto Gateway East,2022,50,6,2022/12/16,2,1044420,Mech Pcls EUS,Process,26364,58.166659
L5W 1B0,Toronto Gateway East,2022,50,6,2022/12/16,3,1044420,Mech Pcls EUS,Process,35560,68.449992
L5W 1B0,Toronto Gateway East,2022,50,6,2022/12/17,1,1044420,Mech Pcls EUS,Process,29592,68.949991
L5W 1B0,Toronto Gateway East,2022,50,7,2022/12/17,2,1044420,Mech Pcls EUS,Process,16722,37.716663
L5W 1B0,Toronto Gateway East,2022,50,7,2022/12/17,3,1044420,Mech Pcls EUS,Process,2,
L5W 1B0,Toronto Gateway East,2022,50,7,2022/12/18,1,1044420,Mech Pcls EUS,Process,1,
L5W 1B0,Toronto Gateway East,2022,51,1,2022/12/18,2,1022213,Mech Pcls Sort,Process,28515,3.066666
L5W 1B0,Toronto Gateway East,2022,51,1,2022/12/18,3,1022213,Mech Pcls Sort,Process,28566,56.099994
L5W 1B0,Toronto Gateway East,2022,51,1,2022/12/19,1,1022213,Mech Pcls Sort,Process,,28.416664
L5W 1B0,Toronto Gateway East,2022,51,2,2022/12/19,2,1022213,Mech Pcls Sort,Process,1,
L5W 1B0,Toronto Gateway East,2022,51,2,2022/12/19,3,1022213,Mech Pcls Sort,Process,64912,91.449989
L5W 1B0,Toronto Gateway East,2022,51,2,2022/12/20,1,1022213,Mech Pcls Sort,Process,62082,113.64999
L5W 1B0,Toronto Gateway East,2022,51,3,2022/12/20,2,1022213,Mech Pcls Sort,Process,37747,32.099994
L5W 1B0,Toronto Gateway East,2022,51,3,2022/12/20,3,1022213,Mech Pcls Sort,Process,51281,99.799991
L5W 1B0,Toronto Gateway East,2022,51,3,2022/12/21,1,1022213,Mech Pcls Sort,Process,51568,139.699986
L5W 1B0,Toronto Gateway East,2022,51,4,2022/12/21,2,1022213,Mech Pcls Sort,Process,26104,41.733329
L5W 1B0,Toronto Gateway East,2022,51,4,2022/12/21,3,1022213,Mech Pcls Sort,Process,56604,84.299993
L5W 1B0,Toronto Gateway East,2022,51,4,2022/12/22,1,1022213,Mech Pcls Sort,Process,39781,107.783324
L5W 1B0,Toronto Gateway East,2022,51,5,2022/12/22,2,1022213,Mech Pcls Sort,Process,6,4.416666
L5W 1B0,Toronto Gateway East,2022,51,5,2022/12/22,3,1022213,Mech Pcls Sort,Process,54249,56.43333
L5W 1B0,Toronto Gateway East,2022,51,5,2022/12/23,1,1022213,Mech Pcls Sort,Process,26658,131.749984
L5W 1B0,Toronto Gateway East,2022,51,6,2022/12/23,3,1022213,Mech Pcls Sort,Process,29166,38.016663
L5W 1B0,Toronto Gateway East,2022,51,6,2022/12/24,1,1022213,Mech Pcls Sort,Process,8044,18.549997
L5W 1B0,Toronto Gateway East,2022,51,7,2022/12/24,2,1022213,Mech Pcls Sort,Process,,1
L5W 1B0,Toronto Gateway East,2022,51,1,2022/12/18,2,1044420,Mech Pcls EUS,Process,23331,2.616666
L5W 1B0,Toronto Gateway East,2022,51,1,2022/12/18,3,1044420,Mech Pcls EUS,Process,35262,83.133326
L5W 1B0,Toronto Gateway East,2022,51,1,2022/12/19,1,1044420,Mech Pcls EUS,Process,12249,31.383328
L5W 1B0,Toronto Gateway East,2022,51,2,2022/12/19,2,1044420,Mech Pcls EUS,Process,,12.666665
L5W 1B0,Toronto Gateway East,2022,51,2,2022/12/19,3,1044420,Mech Pcls EUS,Process,39762,69.316661
L5W 1B0,Toronto Gateway East,2022,51,2,2022/12/20,1,1044420,Mech Pcls EUS,Process,26943,80.649989
L5W 1B0,Toronto Gateway East,2022,51,3,2022/12/20,2,1044420,Mech Pcls EUS,Process,24636,75.149993
L5W 1B0,Toronto Gateway East,2022,51,3,2022/12/20,3,1044420,Mech Pcls EUS,Process,33479,79.216656
L5W 1B0,Toronto Gateway East,2022,51,3,2022/12/21,1,1044420,Mech Pcls EUS,Process,26046,82.899991
L5W 1B0,Toronto Gateway East,2022,51,4,2022/12/21,2,1044420,Mech Pcls EUS,Process,20221,57.483327
L5W 1B0,Toronto Gateway East,2022,51,4,2022/12/21,3,1044420,Mech Pcls EUS,Process,39145,80.933323
L5W 1B0,Toronto Gateway East,2022,51,4,2022/12/22,1,1044420,Mech Pcls EUS,Process,26642,87.433325
L5W 1B0,Toronto Gateway East,2022,51,5,2022/12/22,2,1044420,Mech Pcls EUS,Process,13756,47.533331
L5W 1B0,Toronto Gateway East,2022,51,5,2022/12/22,3,1044420,Mech Pcls EUS,Process,36126,80.316657
L5W 1B0,Toronto Gateway East,2022,51,5,2022/12/23,1,1044420,Mech Pcls EUS,Process,16737,68.91666
L5W 1B0,Toronto Gateway East,2022,51,6,2022/12/23,2,1044420,Mech Pcls EUS,Process,,11.883332
L5W 1B0,Toronto Gateway East,2022,51,6,2022/12/23,3,1044420,Mech Pcls EUS,Process,31338,66.616661
L5W 1B0,Toronto Gateway East,2022,51,6,2022/12/24,1,1044420,Mech Pcls EUS,Process,10716,58.683328
L5W 1B0,Toronto Gateway East,2022,51,7,2022/12/24,2,1044420,Mech Pcls EUS,Process,,4.216666
L5W 1B0,Toronto Gateway East,2022,52,2,2022/12/26,2,1022213,Mech Pcls Sort,Process,37,
L5W 1B0,Toronto Gateway East,2022,52,2,2022/12/26,3,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2022,52,2,2022/12/27,1,1022213,Mech Pcls Sort,Process,33821,70.783328
L5W 1B0,Toronto Gateway East,2022,52,3,2022/12/27,2,1022213,Mech Pcls Sort,Process,22625,10.499999
L5W 1B0,Toronto Gateway East,2022,52,3,2022/12/27,3,1022213,Mech Pcls Sort,Process,42231,77.049996
L5W 1B0,Toronto Gateway East,2022,52,3,2022/12/28,1,1022213,Mech Pcls Sort,Process,13371,85.399992
L5W 1B0,Toronto Gateway East,2022,52,4,2022/12/28,3,1022213,Mech Pcls Sort,Process,53257,68.233326
L5W 1B0,Toronto Gateway East,2022,52,4,2022/12/29,1,1022213,Mech Pcls Sort,Process,49315,106.44999
L5W 1B0,Toronto Gateway East,2022,52,5,2022/12/29,2,1022213,Mech Pcls Sort,Process,44535,28.966664
L5W 1B0,Toronto Gateway East,2022,52,5,2022/12/29,3,1022213,Mech Pcls Sort,Process,54246,55.199993
L5W 1B0,Toronto Gateway East,2022,52,5,2022/12/30,1,1022213,Mech Pcls Sort,Process,49426,87.21666
L5W 1B0,Toronto Gateway East,2022,52,6,2022/12/30,2,1022213,Mech Pcls Sort,Process,31380,17.466665
L5W 1B0,Toronto Gateway East,2022,52,6,2022/12/30,3,1022213,Mech Pcls Sort,Process,52529,74.633328
L5W 1B0,Toronto Gateway East,2022,52,6,2022/12/31,1,1022213,Mech Pcls Sort,Process,47002,70.433328
L5W 1B0,Toronto Gateway East,2022,52,7,2022/12/31,2,1022213,Mech Pcls Sort,Process,16987,6.499999
L5W 1B0,Toronto Gateway East,2022,52,2,2022/12/26,3,1044420,Mech Pcls EUS,Process,,0
L5W 1B0,Toronto Gateway East,2022,52,2,2022/12/27,1,1044420,Mech Pcls EUS,Process,24789,48.88333
L5W 1B0,Toronto Gateway East,2022,52,3,2022/12/27,2,1044420,Mech Pcls EUS,Process,,18.783332
L5W 1B0,Toronto Gateway East,2022,52,3,2022/12/27,3,1044420,Mech Pcls EUS,Process,27977,56.516661
L5W 1B0,Toronto Gateway East,2022,52,3,2022/12/28,1,1044420,Mech Pcls EUS,Process,19295,43.53333
L5W 1B0,Toronto Gateway East,2022,52,4,2022/12/28,2,1044420,Mech Pcls EUS,Process,3652,18.899998
L5W 1B0,Toronto Gateway East,2022,52,4,2022/12/28,3,1044420,Mech Pcls EUS,Process,41066,49.433329
L5W 1B0,Toronto Gateway East,2022,52,4,2022/12/29,1,1044420,Mech Pcls EUS,Process,26928,51.783328
L5W 1B0,Toronto Gateway East,2022,52,5,2022/12/29,2,1044420,Mech Pcls EUS,Process,24041,54.649995
L5W 1B0,Toronto Gateway East,2022,52,5,2022/12/29,3,1044420,Mech Pcls EUS,Process,35517,58.016659
L5W 1B0,Toronto Gateway East,2022,52,5,2022/12/30,1,1044420,Mech Pcls EUS,Process,21956,55.716662
L5W 1B0,Toronto Gateway East,2022,52,6,2022/12/30,2,1044420,Mech Pcls EUS,Process,16256,56.866662
L5W 1B0,Toronto Gateway East,2022,52,6,2022/12/30,3,1044420,Mech Pcls EUS,Process,42237,46.66666
L5W 1B0,Toronto Gateway East,2022,52,6,2022/12/31,1,1044420,Mech Pcls EUS,Process,26237,33.666662
L5W 1B0,Toronto Gateway East,2022,52,7,2022/12/31,2,1044420,Mech Pcls EUS,Process,27124,43.366661
L5W 1B0,Toronto Gateway East,2023,1,1,2023/01/01,3,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2023,1,1,2023/01/02,1,1022213,Mech Pcls Sort,Process,32309,57.233327
L5W 1B0,Toronto Gateway East,2023,1,2,2023/01/02,2,1022213,Mech Pcls Sort,Process,,7.499999
L5W 1B0,Toronto Gateway East,2023,1,2,2023/01/02,3,1022213,Mech Pcls Sort,Process,31064,94.299991
L5W 1B0,Toronto Gateway East,2023,1,2,2023/01/03,1,1022213,Mech Pcls Sort,Process,,15.449998
L5W 1B0,Toronto Gateway East,2023,1,3,2023/01/03,2,1022213,Mech Pcls Sort,Process,,1.166666
L5W 1B0,Toronto Gateway East,2023,1,3,2023/01/03,3,1022213,Mech Pcls Sort,Process,49659,110.883321
L5W 1B0,Toronto Gateway East,2023,1,3,2023/01/04,1,1022213,Mech Pcls Sort,Process,56644,99.399991
L5W 1B0,Toronto Gateway East,2023,1,4,2023/01/04,2,1022213,Mech Pcls Sort,Process,39102,20.566666
L5W 1B0,Toronto Gateway East,2023,1,4,2023/01/04,3,1022213,Mech Pcls Sort,Process,55393,106.333326
L5W 1B0,Toronto Gateway East,2023,1,4,2023/01/05,1,1022213,Mech Pcls Sort,Process,47283,105.449991
L5W 1B0,Toronto Gateway East,2023,1,5,2023/01/05,2,1022213,Mech Pcls Sort,Process,19699,29.016664
L5W 1B0,Toronto Gateway East,2023,1,5,2023/01/05,3,1022213,Mech Pcls Sort,Process,56026,86.649992
L5W 1B0,Toronto Gateway East,2023,1,5,2023/01/06,1,1022213,Mech Pcls Sort,Process,44590,94.549992
L5W 1B0,Toronto Gateway East,2023,1,6,2023/01/06,2,1022213,Mech Pcls Sort,Process,,11.833332
L5W 1B0,Toronto Gateway East,2023,1,6,2023/01/06,3,1022213,Mech Pcls Sort,Process,49564,90.983325
L5W 1B0,Toronto Gateway East,2023,1,6,2023/01/07,1,1022213,Mech Pcls Sort,Process,42060,12.066666
L5W 1B0,Toronto Gateway East,2023,1,7,2023/01/07,2,1022213,Mech Pcls Sort,Process,,7.433333
L5W 1B0,Toronto Gateway East,2023,1,1,2023/01/01,3,1044420,Mech Pcls EUS,Process,,0
L5W 1B0,Toronto Gateway East,2023,1,1,2023/01/02,1,1044420,Mech Pcls EUS,Process,10486,26.849998
L5W 1B0,Toronto Gateway East,2023,1,2,2023/01/02,2,1044420,Mech Pcls EUS,Process,15794,33.849998
L5W 1B0,Toronto Gateway East,2023,1,2,2023/01/02,3,1044420,Mech Pcls EUS,Process,30669,59.699995
L5W 1B0,Toronto Gateway East,2023,1,2,2023/01/03,1,1044420,Mech Pcls EUS,Process,19926,63.166661
L5W 1B0,Toronto Gateway East,2023,1,3,2023/01/03,2,1044420,Mech Pcls EUS,Process,1,4.599999
L5W 1B0,Toronto Gateway East,2023,1,3,2023/01/03,3,1044420,Mech Pcls EUS,Process,38927,51.533328
L5W 1B0,Toronto Gateway East,2023,1,3,2023/01/04,1,1044420,Mech Pcls EUS,Process,28171,56.649993
L5W 1B0,Toronto Gateway East,2023,1,4,2023/01/04,2,1044420,Mech Pcls EUS,Process,25840,44.68333
L5W 1B0,Toronto Gateway East,2023,1,4,2023/01/04,3,1044420,Mech Pcls EUS,Process,32468,61.849994
L5W 1B0,Toronto Gateway East,2023,1,4,2023/01/05,1,1044420,Mech Pcls EUS,Process,30962,62.249994
L5W 1B0,Toronto Gateway East,2023,1,5,2023/01/05,2,1044420,Mech Pcls EUS,Process,25860,41.133328
L5W 1B0,Toronto Gateway East,2023,1,5,2023/01/05,3,1044420,Mech Pcls EUS,Process,32401,75.983326
L5W 1B0,Toronto Gateway East,2023,1,5,2023/01/06,1,1044420,Mech Pcls EUS,Process,25220,52.799993
L5W 1B0,Toronto Gateway East,2023,1,6,2023/01/06,2,1044420,Mech Pcls EUS,Process,,29.699996
L5W 1B0,Toronto Gateway East,2023,1,6,2023/01/06,3,1044420,Mech Pcls EUS,Process,37904,57.899995
L5W 1B0,Toronto Gateway East,2023,1,6,2023/01/07,1,1044420,Mech Pcls EUS,Process,8619,7.6
L5W 1B0,Toronto Gateway East,2023,1,7,2023/01/07,2,1044420,Mech Pcls EUS,Process,18161,9.533332
L5W 1B0,Toronto Gateway East,2023,1,7,2023/01/07,3,1044420,Mech Pcls EUS,Process,1,
L5W 1B0,Toronto Gateway East,2023,1,7,2023/01/08,1,1044420,Mech Pcls EUS,Process,1,
L5W 1B0,Toronto Gateway East,2023,2,1,2023/01/08,2,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2023,2,1,2023/01/08,3,1022213,Mech Pcls Sort,Process,35926,88.21666
L5W 1B0,Toronto Gateway East,2023,2,1,2023/01/09,1,1022213,Mech Pcls Sort,Process,51,8.033332
L5W 1B0,Toronto Gateway East,2023,2,2,2023/01/09,3,1022213,Mech Pcls Sort,Process,54479,87.549993
L5W 1B0,Toronto Gateway East,2023,2,2,2023/01/10,1,1022213,Mech Pcls Sort,Process,50494,78.016657
L5W 1B0,Toronto Gateway East,2023,2,3,2023/01/10,2,1022213,Mech Pcls Sort,Process,41622,15.449998
L5W 1B0,Toronto Gateway East,2023,2,3,2023/01/10,3,1022213,Mech Pcls Sort,Process,51226,95.166658
L5W 1B0,Toronto Gateway East,2023,2,3,2023/01/11,1,1022213,Mech Pcls Sort,Process,45693,94.783322
L5W 1B0,Toronto Gateway East,2023,2,4,2023/01/11,2,1022213,Mech Pcls Sort,Process,31821,17.549999
L5W 1B0,Toronto Gateway East,2023,2,4,2023/01/11,3,1022213,Mech Pcls Sort,Process,50033,81.283325
L5W 1B0,Toronto Gateway East,2023,2,4,2023/01/12,1,1022213,Mech Pcls Sort,Process,35804,64.566661
L5W 1B0,Toronto Gateway East,2023,2,5,2023/01/12,2,1022213,Mech Pcls Sort,Process,,7.8
L5W 1B0,Toronto Gateway East,2023,2,5,2023/01/12,3,1022213,Mech Pcls Sort,Process,50052,82.116659
L5W 1B0,Toronto Gateway East,2023,2,5,2023/01/13,1,1022213,Mech Pcls Sort,Process,37483,64.099994
L5W 1B0,Toronto Gateway East,2023,2,6,2023/01/13,2,1022213,Mech Pcls Sort,Process,,7.433332
L5W 1B0,Toronto Gateway East,2023,2,6,2023/01/13,3,1022213,Mech Pcls Sort,Process,45116,31.666662
L5W 1B0,Toronto Gateway East,2023,2,6,2023/01/14,1,1022213,Mech Pcls Sort,Process,43382,60.466664
L5W 1B0,Toronto Gateway East,2023,2,7,2023/01/14,2,1022213,Mech Pcls Sort,Process,1,7.566666
L5W 1B0,Toronto Gateway East,2023,2,7,2023/01/14,3,1022213,Mech Pcls Sort,Process,1,
L5W 1B0,Toronto Gateway East,2023,2,1,2023/01/08,2,1044420,Mech Pcls EUS,Process,15653,
L5W 1B0,Toronto Gateway East,2023,2,1,2023/01/08,3,1044420,Mech Pcls EUS,Process,28708,22.766664
L5W 1B0,Toronto Gateway East,2023,2,1,2023/01/09,1,1044420,Mech Pcls EUS,Process,16871,62.866659
L5W 1B0,Toronto Gateway East,2023,2,2,2023/01/09,2,1044420,Mech Pcls EUS,Process,,21.283332
L5W 1B0,Toronto Gateway East,2023,2,2,2023/01/09,3,1044420,Mech Pcls EUS,Process,38301,78.349992
L5W 1B0,Toronto Gateway East,2023,2,2,2023/01/10,1,1044420,Mech Pcls EUS,Process,29714,84.283328
L5W 1B0,Toronto Gateway East,2023,2,3,2023/01/10,2,1044420,Mech Pcls EUS,Process,7545,35.166664
L5W 1B0,Toronto Gateway East,2023,2,3,2023/01/10,3,1044420,Mech Pcls EUS,Process,36078,97.383324
L5W 1B0,Toronto Gateway East,2023,2,3,2023/01/11,1,1044420,Mech Pcls EUS,Process,27323,93.633325
L5W 1B0,Toronto Gateway East,2023,2,4,2023/01/11,2,1044420,Mech Pcls EUS,Process,51,33.249996
L5W 1B0,Toronto Gateway East,2023,2,4,2023/01/11,3,1044420,Mech Pcls EUS,Process,36355,68.116659
L5W 1B0,Toronto Gateway East,2023,2,4,2023/01/12,1,1044420,Mech Pcls EUS,Process,21809,86.283323
L5W 1B0,Toronto Gateway East,2023,2,5,2023/01/12,2,1044420,Mech Pcls EUS,Process,12372,24.916662
L5W 1B0,Toronto Gateway East,2023,2,5,2023/01/12,3,1044420,Mech Pcls EUS,Process,34330,57.483329
L5W 1B0,Toronto Gateway East,2023,2,5,2023/01/13,1,1044420,Mech Pcls EUS,Process,25101,104.233324
L5W 1B0,Toronto Gateway East,2023,2,6,2023/01/13,2,1044420,Mech Pcls EUS,Process,,12.433333
L5W 1B0,Toronto Gateway East,2023,2,6,2023/01/13,3,1044420,Mech Pcls EUS,Process,31720,41.066663
L5W 1B0,Toronto Gateway East,2023,2,6,2023/01/14,1,1044420,Mech Pcls EUS,Process,,23.93333
L5W 1B0,Toronto Gateway East,2023,2,7,2023/01/14,2,1044420,Mech Pcls EUS,Process,51,10.233332
L5W 1B0,Toronto Gateway East,2023,2,7,2023/01/14,3,1044420,Mech Pcls EUS,Process,,2
L5W 1B0,Toronto Gateway East,2023,3,1,2023/01/15,2,1022213,Mech Pcls Sort,Process,20,
L5W 1B0,Toronto Gateway East,2023,3,1,2023/01/15,3,1022213,Mech Pcls Sort,Process,45226,61.233328
L5W 1B0,Toronto Gateway East,2023,3,1,2023/01/16,1,1022213,Mech Pcls Sort,Process,1,3.383333
L5W 1B0,Toronto Gateway East,2023,3,2,2023/01/16,2,1022213,Mech Pcls Sort,Process,,0
L5W 1B0,Toronto Gateway East,2023,3,2,2023/01/16,3,1022213,Mech Pcls Sort,Process,52105,65.799996
L5W 1B0,Toronto Gateway East,2023,3,2,2023/01/17,1,1022213,Mech Pcls Sort,Process,46044,83.433327
L5W 1B0,Toronto Gateway East,2023,3,3,2023/01/17,2,1022213,Mech Pcls Sort,Process,33899,6.049999
L5W 1B0,Toronto Gateway East,2023,3,3,2023/01/17,3,1022213,Mech Pcls Sort,Process,54090,54.899995
L5W 1B0,Toronto Gateway East,2023,3,3,2023/01/18,1,1022213,Mech Pcls Sort,Process,44459,76.216661
L5W 1B0,Toronto Gateway East,2023,3,4,2023/01/18,2,1022213,Mech Pcls Sort,Process,1,4.416666
L5W 1B0,Toronto Gateway East,2023,3,4,2023/01/18,3,1022213,Mech Pcls Sort,Process,53489,56.299995
L5W 1B0,Toronto Gateway East,2023,3,4,2023/01/19,1,1022213,Mech Pcls Sort,Process,30700,72.283327
L5W 1B0,Toronto Gateway East,2023,3,5,2023/01/19,3,1022213,Mech Pcls Sort,Process,46466,38.416665
L5W 1B0,Toronto Gateway East,2023,3,5,2023/01/20,1,1022213,Mech Pcls Sort,Process,35972,77.049993
L5W 1B0,Toronto Gateway East,2023,3,6,2023/01/20,2,1022213,Mech Pcls Sort,Process,,3.016666
L5W 1B0,Toronto Gateway East,2023,3,6,2023/01/20,3,1022213,Mech Pcls Sort,Process,43638,22.899998
L5W 1B0,Toronto Gateway East,2023,3,6,2023/01/21,1,1022213,Mech Pcls Sort,Process,36982,52.78333
L5W 1B0,Toronto Gateway East,2023,3,7,2023/01/21,2,1022213,Mech Pcls Sort,Process,1,7.449999
L5W 1B0,Toronto Gateway East,2023,3,7,2023/01/21,3,1022213,Mech Pcls Sort,Process,80,
